indicator,survey_id,survey_mid_calendar_quarter,area_id,area_name,res_type,sex,age_group,n_clusters,n_observations,n_eff_kish,estimate,std_error,ci_lower,ci_upper
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_31,Onandjokwe,all,female,Y020_024,17,60,58.73470653233147,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_31,Onandjokwe,all,female,Y020_024,17,60,58.73470653233147,0.054343010169477735,0.02729867715713814,0.019884855124387413,0.1399848064260921
eversex,NAM2013DHS,CY2013Q3,NAM_2_31,Onandjokwe,all,female,Y025_029,19,56,54.7417911648276,0.9785906393523452,0.021698882314701552,0.8572159920332062,0.9971347019225043
sex12m,NAM2013DHS,CY2013Q3,NAM_2_31,Onandjokwe,all,female,Y025_029,19,56,54.7417911648276,0.7620399404938177,0.05379685912998579,0.641626730577708,0.8513666860605047
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_31,Onandjokwe,all,female,Y025_029,19,56,54.7417911648276,0.18367352284022057,0.048161819127063264,0.10705144462848606,0.2969029574770545
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_31,Onandjokwe,all,female,Y025_029,19,56,54.7417911648276,0.5783664176535972,0.06606307235166543,0.44648146690859386,0.6999456916781597
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_31,Onandjokwe,all,female,Y025_029,19,56,54.7417911648276,0.5783664176535972,0.06606307235166543,0.44648146690859386,0.6999456916781597
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_31,Onandjokwe,all,female,Y025_029,19,56,54.7417911648276,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_31,Onandjokwe,all,female,Y025_029,19,56,54.7417911648276,0.13367417246350624,0.03653088147287421,0.076765521156878,0.22259907277385385
eversex,NAM2013DHS,CY2013Q3,NAM_2_32,Tsumeb,all,female,Y015_024,7,55,51.91839954938428,0.706649806301651,0.03679501408805231,0.6297803250678703,0.7733038937669411
sex12m,NAM2013DHS,CY2013Q3,NAM_2_32,Tsumeb,all,female,Y015_024,7,55,51.91839954938428,0.5932000397015268,0.049272243009882394,0.494254792477866,0.6851199290760646
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_32,Tsumeb,all,female,Y015_024,7,55,51.91839954938428,0.22315073034394747,0.0841593243567954,0.09984814093806384,0.4265638057641316
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_32,Tsumeb,all,female,Y015_024,7,55,51.91839954938428,0.3700493093575793,0.08305441984097146,0.2261272548674136,0.5414791926380768
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_32,Tsumeb,all,female,Y015_024,7,55,51.91839954938428,0.3700493093575793,0.08305441984097146,0.2261272548674136,0.5414791926380768
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_32,Tsumeb,all,female,Y015_024,7,55,51.91839954938428,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_32,Tsumeb,all,female,Y015_024,7,55,51.91839954938428,0.1875086847089754,0.05819037884851592,0.09842076183283756,0.3279076007429295
eversex,NAM2013DHS,CY2013Q3,NAM_2_32,Tsumeb,all,female,Y015_019,6,30,28.844411561736667,0.441123343352371,0.056364207436985315,0.335212043400091,0.5526778580234917
sex12m,NAM2013DHS,CY2013Q3,NAM_2_32,Tsumeb,all,female,Y015_019,6,30,28.844411561736667,0.3439008885382133,0.05211211429114444,0.24999653228742685,0.45182839411598225
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_32,Tsumeb,all,female,Y015_019,6,30,28.844411561736667,0.11636962752449807,0.06406556429575516,0.03738446440127546,0.3087145691395919
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_32,Tsumeb,all,female,Y015_019,6,30,28.844411561736667,0.22753126101371526,0.0866145615578898,0.10081784992071319,0.43623962684431916
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_32,Tsumeb,all,female,Y015_019,6,30,28.844411561736667,0.22753126101371526,0.0866145615578898,0.10081784992071319,0.43623962684431916
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_32,Tsumeb,all,female,Y015_019,6,30,28.844411561736667,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_32,Tsumeb,all,female,Y015_019,6,30,28.844411561736667,0.1588116107906798,0.08813724844679666,0.04925678798690024,0.4075755267483503
eversex,NAM2013DHS,CY2013Q3,NAM_2_32,Tsumeb,all,female,Y020_024,7,25,23.248476529786036,1,0,,
sex12m,NAM2013DHS,CY2013Q3,NAM_2_32,Tsumeb,all,female,Y020_024,7,25,23.248476529786036,0.8686225097269021,0.04735430863781876,0.7456461787827999,0.9371529672407736
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_32,Tsumeb,all,female,Y020_024,7,25,23.248476529786036,0.34112110831487036,0.10582560653013572,0.17063430729989226,0.5657505524187773
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_32,Tsumeb,all,female,Y020_024,7,25,23.248476529786036,0.5275014014120318,0.12860373908957332,0.28880857606525817,0.7542503496912599
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_32,Tsumeb,all,female,Y020_024,7,25,23.248476529786036,0.5275014014120318,0.12860373908957332,0.28880857606525817,0.7542503496912599
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_32,Tsumeb,all,female,Y020_024,7,25,23.248476529786036,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_32,Tsumeb,all,female,Y020_024,7,25,23.248476529786036,0.21921283991446197,0.10782442545716099,0.07551021292049265,0.4911147266380412
eversex,NAM2013DHS,CY2013Q3,NAM_2_32,Tsumeb,all,female,Y025_029,6,23,22.1310054442913,0.9565575311071105,0.035726773233038536,0.8032670269802029,0.9916488267309628
sex12m,NAM2013DHS,CY2013Q3,NAM_2_32,Tsumeb,all,female,Y025_029,6,23,22.1310054442913,0.9152791777789109,0.04050887806123798,0.7951047108077577,0.9678218598271047
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_32,Tsumeb,all,female,Y025_029,6,23,22.1310054442913,0.5759220941557608,0.1151749851463416,0.3501885430380224,0.7738747501509079
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_32,Tsumeb,all,female,Y025_029,6,23,22.1310054442913,0.3393570836231501,0.11457953804571633,0.158711542367963,0.5831031035008579
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_32,Tsumeb,all,female,Y025_029,6,23,22.1310054442913,0.3393570836231501,0.11457953804571633,0.158711542367963,0.5831031035008579
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_32,Tsumeb,all,female,Y025_029,6,23,22.1310054442913,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_32,Tsumeb,all,female,Y025_029,6,24,23.129577110240213,0.08326758817662977,0.06562723422784762,0.016564186279033517,0.32878112283923455
eversex,NAM2013DHS,CY2013Q3,NAM_2_33,Grootfontein,all,female,Y015_024,10,61,59.73106137318905,0.6393264178974222,0.05186222868330508,0.5328577773121782,0.7336582013976894
sex12m,NAM2013DHS,CY2013Q3,NAM_2_33,Grootfontein,all,female,Y015_024,10,62,60.69731008558357,0.5073764040410527,0.050867813838211255,0.40869195788219764,0.6054893658903303
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_33,Grootfontein,all,female,Y015_024,10,62,60.69731008558357,0.10879283415722893,0.05780261157928572,0.0365584731109336,0.2819794357658555
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_33,Grootfontein,all,female,Y015_024,10,62,60.69731008558357,0.3985835698838237,0.07015327154762135,0.27190870168479553,0.54046612236567
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_33,Grootfontein,all,female,Y015_024,10,62,60.69731008558357,0.3985835698838237,0.07015327154762135,0.27190870168479553,0.54046612236567
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_33,Grootfontein,all,female,Y015_024,10,62,60.69731008558357,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_33,Grootfontein,all,female,Y015_024,10,62,60.69731008558357,0.09243889012580021,0.059497730861848966,0.02474144072299263,0.2902431920888396
eversex,NAM2013DHS,CY2013Q3,NAM_2_33,Grootfontein,all,female,Y015_019,9,38,37.14117875441713,0.5227162191197364,0.06842421553977264,0.3901651500769159,0.6521431426369555
sex12m,NAM2013DHS,CY2013Q3,NAM_2_33,Grootfontein,all,female,Y015_019,9,38,37.14117875441713,0.4187166557503204,0.06265539993926009,0.3030982953783261,0.5440106760146769
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_33,Grootfontein,all,female,Y015_019,9,38,37.14117875441713,0.10050529730400505,0.05927028935979182,0.029985232011697414,0.2876880620553415
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_33,Grootfontein,all,female,Y015_019,9,38,37.14117875441713,0.3182113584463154,0.07504880541731117,0.19154553406085953,0.4790100993436772
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_33,Grootfontein,all,female,Y015_019,9,38,37.14117875441713,0.3182113584463154,0.07504880541731117,0.19154553406085953,0.4790100993436772
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_33,Grootfontein,all,female,Y015_019,9,38,37.14117875441713,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_33,Grootfontein,all,female,Y015_019,9,38,37.14117875441713,0.12055160345707289,0.07232413536858058,0.03474797181969432,0.34295214516314915
eversex,NAM2013DHS,CY2013Q3,NAM_2_33,Grootfontein,all,female,Y020_024,10,23,22.594845166119445,0.8274479149366907,0.10144675306113352,0.5436511710913917,0.9507454091571074
sex12m,NAM2013DHS,CY2013Q3,NAM_2_33,Grootfontein,all,female,Y020_024,10,24,23.56687147006285,0.6433521296474154,0.08770262363584208,0.46028066978871396,0.7923417884374135
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_33,Grootfontein,all,female,Y020_024,10,24,23.56687147006285,0.12150326768351481,0.07152637683792934,0.03585915926030268,0.3396389250119839
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_33,Grootfontein,all,female,Y020_024,10,24,23.56687147006285,0.5218488619639006,0.11263028140044834,0.3106154999025513,0.7255469617817082
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_33,Grootfontein,all,female,Y020_024,10,24,23.56687147006285,0.5218488619639006,0.11263028140044834,0.3106154999025513,0.7255469617817082
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_33,Grootfontein,all,female,Y020_024,10,24,23.56687147006285,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_33,Grootfontein,all,female,Y020_024,10,24,23.56687147006285,0.049322970357471074,0.039995362716111954,0.009655257104620047,0.21635790193022497
eversex,NAM2013DHS,CY2013Q3,NAM_2_33,Grootfontein,all,female,Y025_029,9,29,28.402941620952376,0.9999999999999999,3.7979845518175414e-17,0.9999999999999998,1
sex12m,NAM2013DHS,CY2013Q3,NAM_2_33,Grootfontein,all,female,Y025_029,9,29,28.402941620952376,0.9367678852787091,0.04200835990960668,0.7867802064192612,0.9834652979695188
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_33,Grootfontein,all,female,Y025_029,9,29,28.402941620952376,0.6740168270736027,0.10965283008422558,0.4373970124907985,0.8461282596632914
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_33,Grootfontein,all,female,Y025_029,9,29,28.402941620952376,0.2627510582051065,0.1031706364906028,0.11149242332571757,0.5030373097209934
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_33,Grootfontein,all,female,Y025_029,9,29,28.402941620952376,0.2627510582051065,0.1031706364906028,0.11149242332571757,0.5030373097209934
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_33,Grootfontein,all,female,Y025_029,9,29,28.402941620952376,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_33,Grootfontein,all,female,Y025_029,9,30,29.353286377348127,0.1705337296001416,0.046825190743911047,0.0970307141175571,0.28230883511495103
eversex,NAM2013DHS,CY2013Q3,NAM_2_34,Okahandja,all,female,Y015_024,9,56,53.947836979817225,0.7590091308068897,0.05947626420222743,0.6247957780036422,0.8562584240679508
sex12m,NAM2013DHS,CY2013Q3,NAM_2_34,Okahandja,all,female,Y015_024,9,57,54.94445806987373,0.6430370608355618,0.06561554931309957,0.5070751558921986,0.7592986597459623
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_34,Okahandja,all,female,Y015_024,9,57,54.94445806987373,0.17242735912719503,0.04739209619599523,0.09801636100902517,0.28545129881072157
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_34,Okahandja,all,female,Y015_024,9,57,54.94445806987373,0.47060970170836675,0.06235533691210079,0.35245880462216833,0.5921486473314523
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_34,Okahandja,all,female,Y015_024,9,57,54.94445806987373,0.47060970170836675,0.06235533691210079,0.35245880462216833,0.5921486473314523
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_34,Okahandja,all,female,Y015_024,9,57,54.94445806987373,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_34,Okahandja,all,female,Y015_024,9,57,54.94445806987373,0.08103402302645839,0.044862303902988954,0.026361300264522106,0.22311296557580834
eversex,NAM2013DHS,CY2013Q3,NAM_2_34,Okahandja,all,female,Y015_019,8,23,22.396277944343982,0.4484781362448235,0.10033940615782676,0.26856599947687043,0.6429674619734581
sex12m,NAM2013DHS,CY2013Q3,NAM_2_34,Okahandja,all,female,Y015_019,8,23,22.396277944343982,0.40068509107765715,0.10041285264358056,0.22755509289118628,0.6027521195537366
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_34,Okahandja,all,female,Y015_019,8,23,22.396277944343982,0.0637186673205851,0.06478550834968022,0.00803535107482196,0.3637695954465641
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_34,Okahandja,all,female,Y015_019,8,23,22.396277944343982,0.3369664237570721,0.09350738611694914,0.18285236166740798,0.5358026325299634
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_34,Okahandja,all,female,Y015_019,8,23,22.396277944343982,0.3369664237570721,0.09350738611694914,0.18285236166740798,0.5358026325299634
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_34,Okahandja,all,female,Y015_019,8,23,22.396277944343982,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_34,Okahandja,all,female,Y015_019,8,23,22.396277944343982,0.0745806528949531,0.0722032987123277,0.010264216874641277,0.3850998032640733
eversex,NAM2013DHS,CY2013Q3,NAM_2_34,Okahandja,all,female,Y020_024,9,33,31.5754578859901,0.9700218877966696,0.02853134426823616,0.8254659225200149,0.9955031639629264
sex12m,NAM2013DHS,CY2013Q3,NAM_2_34,Okahandja,all,female,Y020_024,9,34,32.57004101240047,0.80303154887034,0.06149546634665364,0.655507687019497,0.8972801370241081
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_34,Okahandja,all,female,Y020_024,9,34,32.57004101240047,0.24419401944319508,0.086546024094193,0.11416415076089076,0.4475069129770475
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_34,Okahandja,all,female,Y020_024,9,34,32.57004101240047,0.5588375294271449,0.06235846084557904,0.43553564637634756,0.6752860457965374
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_34,Okahandja,all,female,Y020_024,9,34,32.57004101240047,0.5588375294271449,0.06235846084557904,0.43553564637634756,0.6752860457965374
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_34,Okahandja,all,female,Y020_024,9,34,32.57004101240047,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_34,Okahandja,all,female,Y020_024,9,34,32.57004101240047,0.08529437069898001,0.042848113295682534,0.030801540169374773,0.21482498444925835
eversex,NAM2013DHS,CY2013Q3,NAM_2_34,Okahandja,all,female,Y025_029,7,20,19.27864461454164,0.9545271744102212,0.04366466853849748,0.7450557185000815,0.9934112980639853
sex12m,NAM2013DHS,CY2013Q3,NAM_2_34,Okahandja,all,female,Y025_029,7,20,19.27864461454164,0.86070567855942,0.05412994619647244,0.7183428769474206,0.9373838981079133
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_34,Okahandja,all,female,Y025_029,7,20,19.27864461454164,0.1975744443124473,0.040839264416518355,0.12938512095781438,0.2897412723455564
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_34,Okahandja,all,female,Y025_029,7,20,19.27864461454164,0.6631312342469727,0.08198923937025664,0.48948206925400073,0.8016496699265098
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_34,Okahandja,all,female,Y025_029,7,20,19.27864461454164,0.6631312342469727,0.08198923937025664,0.48948206925400073,0.8016496699265098
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_34,Okahandja,all,female,Y025_029,7,20,19.27864461454164,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_34,Okahandja,all,female,Y025_029,7,21,20.23787768004916,0.20649198001070274,0.09318081896701386,0.07865199616933768,0.4423575889990974
eversex,NAM2013DHS,CY2013Q3,NAM_2_35,Okakarara,all,female,Y015_024,5,21,18.021771802197193,0.5360467211468402,0.08070995286449927,0.3795113436755814,0.6857873854121408
sex12m,NAM2013DHS,CY2013Q3,NAM_2_35,Okakarara,all,female,Y015_024,5,21,18.021771802197193,0.44312810344268355,0.11933274841355838,0.23571985347619578,0.6724611615246057
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_35,Okakarara,all,female,Y015_024,5,21,18.021771802197193,0.06937903468652447,0.057110343424612145,0.012997458812076295,0.296793093194604
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_35,Okakarara,all,female,Y015_024,5,21,18.021771802197193,0.3737490687561591,0.12658659767481462,0.17133858138180158,0.6327045565451563
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_35,Okakarara,all,female,Y015_024,5,21,18.021771802197193,0.3737490687561591,0.12658659767481462,0.17133858138180158,0.6327045565451563
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_35,Okakarara,all,female,Y015_024,5,21,18.021771802197193,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_35,Okakarara,all,female,Y015_024,5,21,18.021771802197193,0.13875806937304894,0.1142206868492243,0.024151693484924026,0.5119141345317286
eversex,NAM2013DHS,CY2013Q3,NAM_2_35,Okakarara,all,female,Y015_019,5,14,11.91429698586098,0.3476051707140602,0.11702212656684938,0.16233253739290993,0.5943093170978336
sex12m,NAM2013DHS,CY2013Q3,NAM_2_35,Okakarara,all,female,Y015_019,5,14,11.91429698586098,0.196071704377299,0.11550786460204814,0.05482255745931833,0.5063025758367982
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_35,Okakarara,all,female,Y015_019,5,14,11.91429698586098,0,0,,
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_35,Okakarara,all,female,Y015_019,5,14,11.91429698586098,0.196071704377299,0.11550786460204814,0.05482255745931833,0.5063025758367982
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_35,Okakarara,all,female,Y015_019,5,14,11.91429698586098,0.196071704377299,0.11550786460204814,0.05482255745931833,0.5063025758367982
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_35,Okakarara,all,female,Y015_019,5,14,11.91429698586098,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_35,Okakarara,all,female,Y015_019,5,14,11.91429698586098,0,0,,
eversex,NAM2013DHS,CY2013Q3,NAM_2_35,Okakarara,all,female,Y020_024,4,7,6.252609546141658,0.8347718529644156,0.10417146841380469,0.5348303013154153,0.9568974982805261
sex12m,NAM2013DHS,CY2013Q3,NAM_2_35,Okakarara,all,female,Y020_024,4,7,6.252609546141658,0.8347718529644156,0.10417146841380469,0.5348303013154153,0.9568974982805261
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_35,Okakarara,all,female,Y020_024,4,7,6.252609546141658,0.17936147345605255,0.14702810728303564,0.02993091626677912,0.6075716759501446
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_35,Okakarara,all,female,Y020_024,4,7,6.252609546141658,0.6554103795083631,0.06909601721939151,0.5108168790998052,0.7760059104960866
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_35,Okakarara,all,female,Y020_024,4,7,6.252609546141658,0.6554103795083631,0.06909601721939151,0.5108168790998052,0.7760059104960866
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_35,Okakarara,all,female,Y020_024,4,7,6.252609546141658,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_35,Okakarara,all,female,Y020_024,4,7,6.252609546141658,0.3587229469121051,0.2940562145660713,0.04367628623320946,0.8726359242137328
eversex,NAM2013DHS,CY2013Q3,NAM_2_35,Okakarara,all,female,Y025_029,3,7,5.651449600816582,1,0,,
sex12m,NAM2013DHS,CY2013Q3,NAM_2_35,Okakarara,all,female,Y025_029,3,7,5.651449600816582,1,0,,
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_35,Okakarara,all,female,Y025_029,3,7,5.651449600816582,0.23324626946797794,0.04039800541601412,0.16344725263633045,0.32140065546668656
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_35,Okakarara,all,female,Y025_029,3,7,5.651449600816582,0.7667537305320221,0.040398005416014134,0.6785993445333134,0.8365527473636695
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_35,Okakarara,all,female,Y025_029,3,7,5.651449600816582,0.7667537305320221,0.040398005416014134,0.6785993445333134,0.8365527473636695
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_35,Okakarara,all,female,Y025_029,3,7,5.651449600816582,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_35,Okakarara,all,female,Y025_029,3,7,5.651449600816582,0.7300697912061631,0.06752580390155802,0.5801502352093661,0.8411170733336378
eversex,NAM2013DHS,CY2013Q3,NAM_2_36,Otjiwarongo,all,female,Y015_024,19,104,102.14276557419706,0.6660648857240643,0.05166419649431042,0.5585256823800923,0.7587246315273992
sex12m,NAM2013DHS,CY2013Q3,NAM_2_36,Otjiwarongo,all,female,Y015_024,19,104,102.14276557419706,0.5483057694994647,0.04889335250675233,0.45187427122609075,0.6412413394280788
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_36,Otjiwarongo,all,female,Y015_024,19,104,102.14276557419706,0.21212880589392694,0.054225268572468885,0.12476615291292986,0.3371027974933672
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_36,Otjiwarongo,all,female,Y015_024,19,104,102.14276557419706,0.3361769636055378,0.02858305132375017,0.28263790477979067,0.39428354560123946
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_36,Otjiwarongo,all,female,Y015_024,19,104,102.14276557419706,0.3361769636055378,0.02858305132375017,0.28263790477979067,0.39428354560123946
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_36,Otjiwarongo,all,female,Y015_024,19,104,102.14276557419706,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_36,Otjiwarongo,all,female,Y015_024,19,104,102.14276557419706,0.065584278979224,0.028699358512112163,0.02726643465193342,0.14947596413766862
eversex,NAM2013DHS,CY2013Q3,NAM_2_36,Otjiwarongo,all,female,Y015_019,16,53,51.762525831088446,0.38519553157788833,0.06870728028177221,0.2618864043090728,0.5252486304381202
sex12m,NAM2013DHS,CY2013Q3,NAM_2_36,Otjiwarongo,all,female,Y015_019,16,53,51.762525831088446,0.34580874899361996,0.07075227182125636,0.2226143012863503,0.4938673583150992
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_36,Otjiwarongo,all,female,Y015_019,16,53,51.762525831088446,0.12374787290836428,0.05623906581874421,0.04861735901377622,0.2807226983512164
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_36,Otjiwarongo,all,female,Y015_019,16,53,51.762525831088446,0.22206087608525568,0.05514324009558569,0.1324653762459256,0.3479507149790189
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_36,Otjiwarongo,all,female,Y015_019,16,53,51.762525831088446,0.22206087608525568,0.05514324009558569,0.1324653762459256,0.3479507149790189
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_36,Otjiwarongo,all,female,Y015_019,16,53,51.762525831088446,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_36,Otjiwarongo,all,female,Y015_019,16,53,51.762525831088446,0.06096599975567227,0.0367635252318396,0.018107422398909872,0.1860458725187848
