indicator,survey_id,survey_mid_calendar_quarter,area_id,area_name,res_type,sex,age_group,n_clusters,n_observations,n_eff_kish,estimate,std_error,ci_lower,ci_upper
sti12m,TZA2012AIS,CY2012Q1,TZA_3_150,Babati DC,all,female,Y015_024,5,37,34.57575067735462,0.026161626885983915,0.027226084294200273,0.0032969410474843674,0.1791016951852776
eversex,TZA2012AIS,CY2012Q1,TZA_3_150,Babati DC,all,female,Y015_019,5,18,16.657601454716286,0.3214152351086558,0.14964140718763075,0.10987802258867643,0.6450696100773908
sex12m,TZA2012AIS,CY2012Q1,TZA_3_150,Babati DC,all,female,Y015_019,5,18,16.657601454716286,0.23412603853913486,0.11741520226033661,0.07809126949051023,0.5245432409560842
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_150,Babati DC,all,female,Y015_019,5,18,16.657601454716286,0.043808038240005794,0.040197616269332506,0.006936679912231836,0.2310642566424089
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_150,Babati DC,all,female,Y015_019,5,18,16.657601454716286,0.19031800029912907,0.10204143197085254,0.06032358037748709,0.46255078034246566
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_150,Babati DC,all,female,Y015_019,5,18,16.657601454716286,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_150,Babati DC,all,female,Y015_019,5,18,16.657601454716286,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_150,Babati DC,all,female,Y020_024,5,19,18.10124059366279,0.6652803127382098,0.10433008088661297,0.44241719055069867,0.8327422058509079
sex12m,TZA2012AIS,CY2012Q1,TZA_3_150,Babati DC,all,female,Y020_024,5,19,18.10124059366279,0.5167215948694545,0.1493392152100819,0.24876729882335613,0.7753934211159033
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_150,Babati DC,all,female,Y020_024,5,19,18.10124059366279,0.36980823246012984,0.13913255637527816,0.15405405514230408,0.6540914508868241
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_150,Babati DC,all,female,Y020_024,5,19,18.10124059366279,0.14691336240932462,0.06460199590021559,0.05900625547104809,0.32109523276325486
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_150,Babati DC,all,female,Y020_024,5,19,18.10124059366279,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_150,Babati DC,all,female,Y020_024,5,19,18.10124059366279,0.05400683553566486,0.0544857686972638,0.007010183793192837,0.3158536350492372
eversex,TZA2012AIS,CY2012Q1,TZA_3_150,Babati DC,all,female,Y025_029,4,15,14.128179070279602,0.8915959937765271,0.10063379779783117,0.5166066704746711,0.9844472830128602
sex12m,TZA2012AIS,CY2012Q1,TZA_3_150,Babati DC,all,female,Y025_029,4,15,14.128179070279602,0.6660339445744294,0.1864491673851293,0.2783634721727144,0.9115892901096216
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_150,Babati DC,all,female,Y025_029,4,15,14.128179070279602,0.6017645382019344,0.1719174984176468,0.27027454843900256,0.8604311614023056
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_150,Babati DC,all,female,Y025_029,4,15,14.128179070279602,0.06426940637249498,0.05680097508744016,0.010671768354958793,0.3042663579024215
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_150,Babati DC,all,female,Y025_029,4,15,14.128179070279602,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_150,Babati DC,all,female,Y025_029,4,15,14.128179070279602,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_152,Hanang DC,all,female,Y015_024,3,33,30.75240616341208,0.5300259299975186,0.09593139802820501,0.346476850317461,0.7057972301899244
sex12m,TZA2012AIS,CY2012Q1,TZA_3_152,Hanang DC,all,female,Y015_024,3,33,30.75240616341208,0.50959437089231,0.08049798306275684,0.3559599120944084,0.6614376031927898
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_152,Hanang DC,all,female,Y015_024,3,33,30.75240616341208,0.4093230826476022,0.07503104444424331,0.27388473320195816,0.5600765156479238
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_152,Hanang DC,all,female,Y015_024,3,33,30.75240616341208,0.10027128824470777,0.04648209649253658,0.03901405777987168,0.23426377383229693
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_152,Hanang DC,all,female,Y015_024,3,33,30.75240616341208,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_152,Hanang DC,all,female,Y015_024,3,33,30.75240616341208,0.020431559105208726,0.01847894478034622,0.0034031055316224015,0.11300524732713034
eversex,TZA2012AIS,CY2012Q1,TZA_3_152,Hanang DC,all,female,Y015_019,3,17,16.234506261419085,0.3653523887408624,0.1050590773133734,0.19150557586113892,0.583180076285836
sex12m,TZA2012AIS,CY2012Q1,TZA_3_152,Hanang DC,all,female,Y015_019,3,17,16.234506261419085,0.3653523887408624,0.1050590773133734,0.19150557586113892,0.583180076285836
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_152,Hanang DC,all,female,Y015_019,3,17,16.234506261419085,0.25798396142862295,0.13628045732032334,0.0793070622603913,0.5839117586947827
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_152,Hanang DC,all,female,Y015_019,3,17,16.234506261419085,0.10736842731223945,0.05661919221637969,0.03641127527405569,0.2768723021639569
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_152,Hanang DC,all,female,Y015_019,3,17,16.234506261419085,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_152,Hanang DC,all,female,Y015_019,3,17,16.234506261419085,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_152,Hanang DC,all,female,Y020_024,3,16,14.60737708310169,0.7340063565917292,0.07340713882766968,0.5690886457854576,0.8521994334510575
sex12m,TZA2012AIS,CY2012Q1,TZA_3_152,Hanang DC,all,female,Y020_024,3,16,14.60737708310169,0.6882663107043621,0.06177278737037363,0.5566884846121879,0.7951609611116955
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_152,Hanang DC,all,female,Y020_024,3,16,14.60737708310169,0.5967862189296278,0.08779577899146015,0.41994254607276515,0.7516054993187612
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_152,Hanang DC,all,female,Y020_024,3,16,14.60737708310169,0.09148009177473428,0.06849645509214514,0.01962746654773778,0.336174674555977
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_152,Hanang DC,all,female,Y020_024,3,16,14.60737708310169,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_152,Hanang DC,all,female,Y020_024,3,16,14.60737708310169,0.04574004588736714,0.03424822754607258,0.010192649397475849,0.1824135407085486
eversex,TZA2012AIS,CY2012Q1,TZA_3_152,Hanang DC,all,female,Y025_029,3,9,8.641318742981904,0.882334033125593,0.06033751271793306,0.705919524373733,0.9590579553659011
sex12m,TZA2012AIS,CY2012Q1,TZA_3_152,Hanang DC,all,female,Y025_029,3,9,8.641318742981904,0.882334033125593,0.06033751271793306,0.705919524373733,0.9590579553659011
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_152,Hanang DC,all,female,Y025_029,3,9,8.641318742981904,0.7472894099068477,0.08194590235422114,0.5581678485030291,0.8737671361094034
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_152,Hanang DC,all,female,Y025_029,3,9,8.641318742981904,0.13504462321874533,0.1281576628037792,0.017854487060601686,0.5728134567943142
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_152,Hanang DC,all,female,Y025_029,3,9,8.641318742981904,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_152,Hanang DC,all,female,Y025_029,3,9,8.641318742981904,0.07079045959523737,0.07618106971110591,0.00780999547966897,0.42440653533527006
eversex,TZA2012AIS,CY2012Q1,TZA_3_153,Kiteto DC,all,female,Y015_024,2,16,11.753309787016617,0.8074342486172561,0.006220199721344689,0.7949482957434558,0.819332701049504
sex12m,TZA2012AIS,CY2012Q1,TZA_3_153,Kiteto DC,all,female,Y015_024,2,16,11.753309787016617,0.6892109834070733,0.07464239665613619,0.5283298383754409,0.8144857861376128
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_153,Kiteto DC,all,female,Y015_024,2,16,11.753309787016617,0.6892109834070733,0.07464239665613619,0.5283298383754409,0.8144857861376128
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_153,Kiteto DC,all,female,Y015_024,2,16,11.753309787016617,0,0,,
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_153,Kiteto DC,all,female,Y015_024,2,16,11.753309787016617,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_153,Kiteto DC,all,female,Y015_024,2,16,11.753309787016617,0.11822326521018277,0.06842219693479151,0.03571603218823749,0.3267455092393789
eversex,TZA2012AIS,CY2012Q1,TZA_3_153,Kiteto DC,all,female,Y015_019,2,7,5.338851605402664,0.6174353286506437,0.049102056509311515,0.5178044911809931,0.7080857580322885
sex12m,TZA2012AIS,CY2012Q1,TZA_3_153,Kiteto DC,all,female,Y015_019,2,7,5.338851605402664,0.38256467134935623,0.04910205650931146,0.29191424196771165,0.48219550881900664
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_153,Kiteto DC,all,female,Y015_019,2,7,5.338851605402664,0.38256467134935623,0.04910205650931146,0.29191424196771165,0.48219550881900664
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_153,Kiteto DC,all,female,Y015_019,2,7,5.338851605402664,0,0,,
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_153,Kiteto DC,all,female,Y015_019,2,7,5.338851605402664,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_153,Kiteto DC,all,female,Y015_019,2,7,5.338851605402664,0.23487065730128742,0.09820411301862297,0.09517099297315347,0.4725403897423683
eversex,TZA2012AIS,CY2012Q1,TZA_3_153,Kiteto DC,all,female,Y020_024,2,9,6.555586163658388,1,0,,
sex12m,TZA2012AIS,CY2012Q1,TZA_3_153,Kiteto DC,all,female,Y020_024,2,9,6.555586163658388,1,0,,
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_153,Kiteto DC,all,female,Y020_024,2,9,6.555586163658388,1,0,,
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_153,Kiteto DC,all,female,Y020_024,2,9,6.555586163658388,0,0,,
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_153,Kiteto DC,all,female,Y020_024,2,9,6.555586163658388,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_153,Kiteto DC,all,female,Y020_024,2,9,6.555586163658388,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_153,Kiteto DC,all,female,Y025_029,2,7,5.338851605402664,1,0,,
sex12m,TZA2012AIS,CY2012Q1,TZA_3_153,Kiteto DC,all,female,Y025_029,2,7,5.338851605402664,1,0,,
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_153,Kiteto DC,all,female,Y025_029,2,7,5.338851605402664,1,0,,
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_153,Kiteto DC,all,female,Y025_029,2,7,5.338851605402664,0,0,,
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_153,Kiteto DC,all,female,Y025_029,2,7,5.338851605402664,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_153,Kiteto DC,all,female,Y025_029,2,7,5.338851605402664,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_154,Mbulu DC,all,female,Y015_024,3,23,22.16908773281752,0.40947054476561456,0.10703200874552105,0.22553264699765488,0.6227886303412925
sex12m,TZA2012AIS,CY2012Q1,TZA_3_154,Mbulu DC,all,female,Y015_024,3,23,22.16908773281752,0.40947054476561456,0.10703200874552105,0.22553264699765488,0.6227886303412925
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_154,Mbulu DC,all,female,Y015_024,3,23,22.16908773281752,0.36424913464510833,0.08268330599445299,0.22152883918715546,0.5356498479869958
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_154,Mbulu DC,all,female,Y015_024,3,23,22.16908773281752,0.04522141012050623,0.038683005749246206,0.00811496943971803,0.21518990189881043
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_154,Mbulu DC,all,female,Y015_024,3,23,22.16908773281752,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_154,Mbulu DC,all,female,Y015_024,3,23,22.16908773281752,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_154,Mbulu DC,all,female,Y015_019,3,13,12.59936958753873,0.05313905360074357,0.05660109338055888,0.00615046056995543,0.3372839694362156
sex12m,TZA2012AIS,CY2012Q1,TZA_3_154,Mbulu DC,all,female,Y015_019,3,13,12.59936958753873,0.05313905360074357,0.05660109338055888,0.00615046056995543,0.3372839694362156
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_154,Mbulu DC,all,female,Y015_019,3,13,12.59936958753873,0.05313905360074357,0.05660109338055888,0.00615046056995543,0.3372839694362156
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_154,Mbulu DC,all,female,Y015_019,3,13,12.59936958753873,0,0,,
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_154,Mbulu DC,all,female,Y015_019,3,13,12.59936958753873,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_154,Mbulu DC,all,female,Y015_019,3,13,12.59936958753873,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_154,Mbulu DC,all,female,Y020_024,3,10,9.619465287562592,0.9233640202557665,0.06595800183163489,0.6597268698727957,0.9868206414315357
sex12m,TZA2012AIS,CY2012Q1,TZA_3_154,Mbulu DC,all,female,Y020_024,3,10,9.619465287562592,0.9233640202557665,0.06595788998106432,0.6597275653329411,0.986820601140003
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_154,Mbulu DC,all,female,Y020_024,3,10,9.619465287562592,0.812925282479423,0.05803578952024576,0.6728648935038997,0.9017738159245263
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_154,Mbulu DC,all,female,Y020_024,3,10,9.619465287562592,0.11043873777634348,0.07569879174207475,0.026688127190482424,0.3598422077046151
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_154,Mbulu DC,all,female,Y020_024,3,10,9.619465287562592,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_154,Mbulu DC,all,female,Y020_024,3,10,9.619465287562592,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_154,Mbulu DC,all,female,Y025_029,3,10,9.514361088974972,0.9219282073151953,0.05900920955592849,0.703074946742351,0.9833030833813264
sex12m,TZA2012AIS,CY2012Q1,TZA_3_154,Mbulu DC,all,female,Y025_029,3,10,9.514361088974972,0.9219282073151953,0.05900920955592849,0.703074946742351,0.9833030833813264
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_154,Mbulu DC,all,female,Y025_029,3,10,9.514361088974972,0.9219282073151953,0.05900920955592849,0.703074946742351,0.9833030833813264
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_154,Mbulu DC,all,female,Y025_029,3,10,9.514361088974972,0,0,,
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_154,Mbulu DC,all,female,Y025_029,3,10,9.514361088974972,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_154,Mbulu DC,all,female,Y025_029,3,10,9.514361088974972,0.24071629955467283,0.11630718047945388,0.08347959452333216,0.5245974399104067
eversex,TZA2012AIS,CY2012Q1,TZA_3_155,Mbulu TC,all,female,Y015_024,2,16,15.961148580492216,0.49067621265403133,0.13072569191862776,0.25682692010603364,0.728678394844807
sex12m,TZA2012AIS,CY2012Q1,TZA_3_155,Mbulu TC,all,female,Y015_024,2,16,15.961148580492216,0.36645319493286205,0.11983188425874211,0.17377630097501665,0.6140030819847118
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_155,Mbulu TC,all,female,Y015_024,2,16,15.961148580492216,0.3074496151876003,0.0708097497892567,0.18787583132266292,0.46001864936023773
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_155,Mbulu TC,all,female,Y015_024,2,16,15.961148580492216,0.05900357974526175,0.04902213446948541,0.01098856539216258,0.26137546789334665
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_155,Mbulu TC,all,female,Y015_024,2,16,15.961148580492216,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_155,Mbulu TC,all,female,Y015_024,2,16,15.961148580492216,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_155,Mbulu TC,all,female,Y015_019,2,7,6.986313883195406,0.27971583232042907,0.08285422119193563,0.14780970610671942,0.46509212244834314
sex12m,TZA2012AIS,CY2012Q1,TZA_3_155,Mbulu TC,all,female,Y015_019,2,7,6.986313883195406,0,0,,
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_155,Mbulu TC,all,female,Y015_019,2,7,6.986313883195406,0,0,,
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_155,Mbulu TC,all,female,Y015_019,2,7,6.986313883195406,0,0,,
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_155,Mbulu TC,all,female,Y015_019,2,7,6.986313883195406,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_155,Mbulu TC,all,female,Y015_019,2,7,6.986313883195406,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_155,Mbulu TC,all,female,Y020_024,2,9,8.977550663515974,0.6592122001990818,0.10576339436734966,0.4346402526282291,0.8295603443901121
sex12m,TZA2012AIS,CY2012Q1,TZA_3_155,Mbulu TC,all,female,Y020_024,2,9,8.977550663515974,0.6592122001990818,0.10576321501540333,0.4346406371312738,0.8295601231500532
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_155,Mbulu TC,all,female,Y020_024,2,9,8.977550663515974,0.5530707333996939,0.03525440500513442,0.4833928152907672,0.6207244559098786
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_155,Mbulu TC,all,female,Y020_024,2,9,8.977550663515974,0.10614146679938782,0.07050881001026886,0.02692605546525674,0.33756065239076544
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_155,Mbulu TC,all,female,Y020_024,2,9,8.977550663515974,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_155,Mbulu TC,all,female,Y020_024,2,9,8.977550663515974,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_155,Mbulu TC,all,female,Y025_029,1,4,4,1,0,,
sex12m,TZA2012AIS,CY2012Q1,TZA_3_155,Mbulu TC,all,female,Y025_029,1,4,4,0.75,2.7755575615628766e-17,0.7499999999999999,0.75
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_155,Mbulu TC,all,female,Y025_029,1,4,4,0.75,2.7755575615628766e-17,0.7499999999999999,0.75
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_155,Mbulu TC,all,female,Y025_029,1,4,4,0,0,,
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_155,Mbulu TC,all,female,Y025_029,1,4,4,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_155,Mbulu TC,all,female,Y025_029,1,4,4,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_156,Simanjiro DC,all,female,Y015_024,3,21,17.792951440902065,0.6244978518459419,0.07511152406315567,0.4702596936461697,0.7570307924684632
sex12m,TZA2012AIS,CY2012Q1,TZA_3_156,Simanjiro DC,all,female,Y015_024,3,21,17.792951440902065,0.5630368769850927,0.04491432704126313,0.4739454308443733,0.6482385250153538
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_156,Simanjiro DC,all,female,Y015_024,3,21,17.792951440902065,0.4249119007976595,0.07122746068588447,0.29443537508295037,0.5667629373436229
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_156,Simanjiro DC,all,female,Y015_024,3,21,17.792951440902065,0.1381249761874332,0.02693840564360593,0.09326025620505907,0.19981654907513036
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_156,Simanjiro DC,all,female,Y015_024,3,21,17.792951440902065,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_156,Simanjiro DC,all,female,Y015_024,3,21,17.792951440902065,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_156,Simanjiro DC,all,female,Y015_019,3,12,9.891533858389257,0.38414760958111904,0.0469153934203056,0.2972020369100017,0.4791861428474869
sex12m,TZA2012AIS,CY2012Q1,TZA_3_156,Simanjiro DC,all,female,Y015_019,3,12,9.891533858389257,0.35227043543666936,0.04125186749040469,0.2761948924040825,0.4366589416604704
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_156,Simanjiro DC,all,female,Y015_019,3,12,9.891533858389257,0.19465840542481044,0.024324266285813006,0.15133957700757408,0.24677117438936857
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_156,Simanjiro DC,all,female,Y015_019,3,12,9.891533858389257,0.1576120300118589,0.053720356538780815,0.0780510624802428,0.29253956856841995
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_156,Simanjiro DC,all,female,Y015_019,3,12,9.891533858389257,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_156,Simanjiro DC,all,female,Y015_019,3,12,9.891533858389257,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_156,Simanjiro DC,all,female,Y020_024,3,9,8.181107793544426,1,0,,
sex12m,TZA2012AIS,CY2012Q1,TZA_3_156,Simanjiro DC,all,female,Y020_024,3,9,8.181107793544426,0.8923198883706942,0.034371525107740546,0.8043240496338224,0.9435224695481533
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_156,Simanjiro DC,all,female,Y020_024,3,9,8.181107793544426,0.7846397767413882,0.06874305021548097,0.6214193932309818,0.8899517264097399
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_156,Simanjiro DC,all,female,Y020_024,3,9,8.181107793544426,0.10768011162930595,0.03437152510774046,0.0564775304518469,0.1956759503661774
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_156,Simanjiro DC,all,female,Y020_024,3,9,8.181107793544426,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_156,Simanjiro DC,all,female,Y020_024,3,9,8.181107793544426,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_156,Simanjiro DC,all,female,Y025_029,3,8,5.850686522319987,1,0,,
sex12m,TZA2012AIS,CY2012Q1,TZA_3_156,Simanjiro DC,all,female,Y025_029,3,8,5.850686522319987,0.7808110413133942,0.0933652372357529,0.5501248238067069,0.9121058613988827
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_156,Simanjiro DC,all,female,Y025_029,3,8,5.850686522319987,0.6606591474550795,0.10967407697220916,0.42736988556918254,0.8354912422827885
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_156,Simanjiro DC,all,female,Y025_029,3,8,5.850686522319987,0.1201518938583147,0.13477663766770906,0.011098863621592842,0.6242827474261394
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_156,Simanjiro DC,all,female,Y025_029,3,8,5.850686522319987,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_156,Simanjiro DC,all,female,Y025_029,3,8,5.850686522319987,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_157,Ludewa DC,all,female,Y015_024,4,23,16.240598004790666,0.7551885173157007,0.04218392791606959,0.6635763345868,0.8283083406149361
sex12m,TZA2012AIS,CY2012Q1,TZA_3_157,Ludewa DC,all,female,Y015_024,4,24,17.103614255175536,0.5915811559297867,0.06873029451665634,0.45337719467219556,0.7166786644861334
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_157,Ludewa DC,all,female,Y015_024,4,24,17.103614255175536,0.22908301819488583,0.08983613601259942,0.09881116311443977,0.44608833740279474
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_157,Ludewa DC,all,female,Y015_024,4,24,17.103614255175536,0.36249813773490086,0.05618990674408595,0.2609378825415773,0.47802014230866313
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_157,Ludewa DC,all,female,Y015_024,4,24,17.103614255175536,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_157,Ludewa DC,all,female,Y015_024,4,24,17.103614255175536,0.05017033128848353,0.05491958837892731,0.00548802200885528,0.33580761562353206
eversex,TZA2012AIS,CY2012Q1,TZA_3_157,Ludewa DC,all,female,Y015_019,4,15,10.443990597843761,0.67687022301253,0.05861600337419216,0.5533354047138813,0.7798332143955669
sex12m,TZA2012AIS,CY2012Q1,TZA_3_157,Ludewa DC,all,female,Y015_019,4,16,11.342841309553656,0.48562445994406817,0.12190235672831869,0.2661966836119724,0.7107377006856622
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_157,Ludewa DC,all,female,Y015_019,4,16,11.342841309553656,0.10491830028346262,0.08545696826931456,0.01931691735488498,0.4109116378262978
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_157,Ludewa DC,all,female,Y015_019,4,16,11.342841309553656,0.3807061596606055,0.0535360843176972,0.28259997373716417,0.48962578585082894
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_157,Ludewa DC,all,female,Y015_019,4,16,11.342841309553656,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_157,Ludewa DC,all,female,Y015_019,4,16,11.342841309553656,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_157,Ludewa DC,all,female,Y020_024,4,8,5.837798366558509,0.9110787414343011,0.08911612628167036,0.5426231191981041,0.9888251178855333
sex12m,TZA2012AIS,CY2012Q1,TZA_3_157,Ludewa DC,all,female,Y020_024,4,8,5.837798366558509,0.8296346060070136,0.11310255461550413,0.503664025695121,0.9589647695826296
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_157,Ludewa DC,all,female,Y020_024,4,8,5.837798366558509,0.508044524135614,0.05126793724441569,0.40857571139281124,0.606880481191331
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_157,Ludewa DC,all,female,Y020_024,4,8,5.837798366558509,0.32159008187139965,0.1407359331508734,0.1180738930594108,0.6266447977363807
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_157,Ludewa DC,all,female,Y020_024,4,8,5.837798366558509,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_157,Ludewa DC,all,female,Y020_024,4,8,5.837798366558509,0.162888270854575,0.15203328805574268,0.021411030293807483,0.6337688036968366
