indicator,survey_id,survey_mid_calendar_quarter,area_id,area_name,res_type,sex,age_group,n_clusters,n_observations,n_eff_kish,estimate,std_error,ci_lower,ci_upper
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_2_10zf,Kgatleng Region,all,female,Y015_024,9,41,38.185999914972626,0.01980233857282633,0.01844743017299424,0.003126527184595046,0.11514746209295298
sti12m,BWA2013BAIS,CY2013Q1,BWA_2_10zf,Kgatleng Region,all,female,Y015_024,9,41,38.185999914972626,0,0,,
eversex,BWA2013BAIS,CY2013Q1,BWA_2_10zf,Kgatleng Region,all,female,Y015_019,7,21,19.776581140831023,0.3959466246737621,0.13067644127901187,0.18343517698267253,0.6566675500857596
sex12m,BWA2013BAIS,CY2013Q1,BWA_2_10zf,Kgatleng Region,all,female,Y015_019,7,21,19.776581140831023,0.36320728572998795,0.12165620210197747,0.16904625644286303,0.6152561203178698
sexcohab,BWA2013BAIS,CY2013Q1,BWA_2_10zf,Kgatleng Region,all,female,Y015_019,7,21,19.776581140831023,0,0,,
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_2_10zf,Kgatleng Region,all,female,Y015_019,7,21,19.776581140831023,0.36320728572998795,0.12165620210197747,0.16904625644286303,0.6152561203178698
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_2_10zf,Kgatleng Region,all,female,Y015_019,7,21,19.776581140831023,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_2_10zf,Kgatleng Region,all,female,Y015_019,7,21,19.776581140831023,0,0,,
eversex,BWA2013BAIS,CY2013Q1,BWA_2_10zf,Kgatleng Region,all,female,Y020_024,9,20,18.531357763538427,0.9468711615639824,0.05403214489197516,0.6846689383281302,0.9932105583100861
sex12m,BWA2013BAIS,CY2013Q1,BWA_2_10zf,Kgatleng Region,all,female,Y020_024,9,20,18.531357763538427,0.8712053653631253,0.09296608257823773,0.5714518598254138,0.9716822486042139
sexcohab,BWA2013BAIS,CY2013Q1,BWA_2_10zf,Kgatleng Region,all,female,Y020_024,9,20,18.531357763538427,0.19022636235128562,0.08123454249013458,0.07711941772735104,0.3977293298933807
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_2_10zf,Kgatleng Region,all,female,Y020_024,9,20,18.531357763538427,0.6809790030118397,0.10683287492818234,0.448791553114499,0.848399596660575
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_2_10zf,Kgatleng Region,all,female,Y020_024,9,20,18.531357763538427,0.04347313238044404,0.04076000170594716,0.006611386067749163,0.2368544532443967
sti12m,BWA2013BAIS,CY2013Q1,BWA_2_10zf,Kgatleng Region,all,female,Y020_024,9,20,18.531357763538427,0,0,,
eversex,BWA2013BAIS,CY2013Q1,BWA_2_10zf,Kgatleng Region,all,female,Y025_029,8,17,15.467390891011767,1,0,,
sex12m,BWA2013BAIS,CY2013Q1,BWA_2_10zf,Kgatleng Region,all,female,Y025_029,8,17,15.467390891011767,0.9200448653843734,0.05937243034248773,0.7028825183462626,0.9824475153880576
sexcohab,BWA2013BAIS,CY2013Q1,BWA_2_10zf,Kgatleng Region,all,female,Y025_029,8,17,15.467390891011767,0.3898333562339135,0.1715213509932213,0.1345484228535025,0.7241820509607289
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_2_10zf,Kgatleng Region,all,female,Y025_029,8,17,15.467390891011767,0.5302115091504599,0.17424723748434873,0.222685331576505,0.8163891239895672
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_2_10zf,Kgatleng Region,all,female,Y025_029,8,17,15.467390891011767,0.06750161041601871,0.05381953174901846,0.013366727155907865,0.2789045117154571
sti12m,BWA2013BAIS,CY2013Q1,BWA_2_10zf,Kgatleng Region,all,female,Y025_029,8,17,15.467390891011767,0,0,,
eversex,BWA2013BAIS,CY2013Q1,BWA_2_11gh,Kweneng Region,all,female,Y015_024,14,63,54.714066488651135,0.678180471298668,0.0638337527839334,0.5429381854553342,0.7889600444501613
sex12m,BWA2013BAIS,CY2013Q1,BWA_2_11gh,Kweneng Region,all,female,Y015_024,14,63,54.714066488651135,0.5890036179993234,0.05592719531138846,0.476776419441073,0.692675414170875
sexcohab,BWA2013BAIS,CY2013Q1,BWA_2_11gh,Kweneng Region,all,female,Y015_024,14,63,54.714066488651135,0.15467807442211706,0.042617138324821474,0.0880889062566725,0.2573960081905403
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_2_11gh,Kweneng Region,all,female,Y015_024,14,63,54.714066488651135,0.4343255435772064,0.06911798047688934,0.30669585190082027,0.5713015583243318
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_2_11gh,Kweneng Region,all,female,Y015_024,14,63,54.714066488651135,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_2_11gh,Kweneng Region,all,female,Y015_024,14,63,54.714066488651135,0.013175050065434454,0.013282707376711077,0.0017993507227991071,0.08998589775558438
eversex,BWA2013BAIS,CY2013Q1,BWA_2_11gh,Kweneng Region,all,female,Y015_019,11,23,19.859766407451552,0.29251226401451963,0.12447459893064909,0.11283709606240579,0.5733802651357365
sex12m,BWA2013BAIS,CY2013Q1,BWA_2_11gh,Kweneng Region,all,female,Y015_019,11,23,19.859766407451552,0.27406450114695313,0.12599832216028328,0.09838000107579022,0.5663956150972252
sexcohab,BWA2013BAIS,CY2013Q1,BWA_2_11gh,Kweneng Region,all,female,Y015_019,11,23,19.859766407451552,0,0,,
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_2_11gh,Kweneng Region,all,female,Y015_019,11,23,19.859766407451552,0.27406450114695313,0.12599832216028328,0.09838000107579022,0.5663956150972252
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_2_11gh,Kweneng Region,all,female,Y015_019,11,23,19.859766407451552,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_2_11gh,Kweneng Region,all,female,Y015_019,11,23,19.859766407451552,0,0,,
eversex,BWA2013BAIS,CY2013Q1,BWA_2_11gh,Kweneng Region,all,female,Y020_024,13,40,34.8623422632585,0.8923919403420955,0.042352011198752426,0.7774722406812818,0.9516542596845953
sex12m,BWA2013BAIS,CY2013Q1,BWA_2_11gh,Kweneng Region,all,female,Y020_024,13,40,34.8623422632585,0.7639300693012344,0.06043917090378944,0.6265604086971726,0.8619055011919654
sexcohab,BWA2013BAIS,CY2013Q1,BWA_2_11gh,Kweneng Region,all,female,Y020_024,13,40,34.8623422632585,0.2405908277291542,0.06078487824195431,0.14166798356886331,0.3781562754319928
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_2_11gh,Kweneng Region,all,female,Y020_024,13,40,34.8623422632585,0.5233392415720802,0.08215130664543607,0.36539218639332405,0.6767521307446719
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_2_11gh,Kweneng Region,all,female,Y020_024,13,40,34.8623422632585,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_2_11gh,Kweneng Region,all,female,Y020_024,13,40,34.8623422632585,0.020492860494018928,0.020578738395622565,0.0027972205981277335,0.13498092569736883
eversex,BWA2013BAIS,CY2013Q1,BWA_2_11gh,Kweneng Region,all,female,Y025_029,14,38,30.09699499688703,0.971221666577374,0.028043901940991857,0.8252591004909862,0.9958705406440104
sex12m,BWA2013BAIS,CY2013Q1,BWA_2_11gh,Kweneng Region,all,female,Y025_029,14,38,30.09699499688703,0.8218637075379187,0.07008578758237666,0.643539491548906,0.9218167717834568
sexcohab,BWA2013BAIS,CY2013Q1,BWA_2_11gh,Kweneng Region,all,female,Y025_029,14,38,30.09699499688703,0.4557477518023446,0.1432211230412443,0.21262560531311137,0.7219639169921813
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_2_11gh,Kweneng Region,all,female,Y025_029,14,38,30.09699499688703,0.3661159557355741,0.09669891028627257,0.20333558767431287,0.5665389498955725
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_2_11gh,Kweneng Region,all,female,Y025_029,14,38,30.09699499688703,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_2_11gh,Kweneng Region,all,female,Y025_029,14,38,30.09699499688703,0.047072372398357334,0.028836891177797728,0.013818220602303264,0.1483182320071836
eversex,BWA2013BAIS,CY2013Q1,BWA_2_12xl,Greater Francistown,all,female,Y015_024,19,81,78.94061529810158,0.5936848892729577,0.055219399208906464,0.48264600717700507,0.6959071696923341
sex12m,BWA2013BAIS,CY2013Q1,BWA_2_12xl,Greater Francistown,all,female,Y015_024,19,81,78.94061529810158,0.4320187185236275,0.05750868274505921,0.32454314071865586,0.5462999101842131
sexcohab,BWA2013BAIS,CY2013Q1,BWA_2_12xl,Greater Francistown,all,female,Y015_024,19,81,78.94061529810158,0.07708626279804137,0.03337582686089787,0.03223020706370585,0.1731977936815373
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_2_12xl,Greater Francistown,all,female,Y015_024,19,81,78.94061529810158,0.3549324557255861,0.06190467808028091,0.24464860530051571,0.48313267707775037
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_2_12xl,Greater Francistown,all,female,Y015_024,19,81,78.94061529810158,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_2_12xl,Greater Francistown,all,female,Y015_024,19,81,78.94061529810158,0.047111680295691585,0.01939881949231667,0.02075657807489453,0.10339707179023323
eversex,BWA2013BAIS,CY2013Q1,BWA_2_12xl,Greater Francistown,all,female,Y015_019,17,43,41.80230161296886,0.3322257344976297,0.06825178728033264,0.21397820756462868,0.4762277572490603
sex12m,BWA2013BAIS,CY2013Q1,BWA_2_12xl,Greater Francistown,all,female,Y015_019,17,43,41.80230161296886,0.20755353767712215,0.06164866816824864,0.11161291324058367,0.3531776590096088
sexcohab,BWA2013BAIS,CY2013Q1,BWA_2_12xl,Greater Francistown,all,female,Y015_019,17,43,41.80230161296886,0.04437419080031673,0.041205679053640254,0.006866339177703502,0.23772684501708766
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_2_12xl,Greater Francistown,all,female,Y015_019,17,43,41.80230161296886,0.1631793468768054,0.06174269977496921,0.07440119863241897,0.32113712294788205
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_2_12xl,Greater Francistown,all,female,Y015_019,17,43,41.80230161296886,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_2_12xl,Greater Francistown,all,female,Y015_019,17,43,41.80230161296886,0,0,,
eversex,BWA2013BAIS,CY2013Q1,BWA_2_12xl,Greater Francistown,all,female,Y020_024,19,38,37.14142620151821,0.8916813893005908,0.045870399399055496,0.7644453061118208,0.9542989820707536
sex12m,BWA2013BAIS,CY2013Q1,BWA_2_12xl,Greater Francistown,all,female,Y020_024,19,38,37.14142620151821,0.6878515591361768,0.0768539365680263,0.5221217292272309,0.8163248547569625
sexcohab,BWA2013BAIS,CY2013Q1,BWA_2_12xl,Greater Francistown,all,female,Y020_024,19,38,37.14142620151821,0.11436965022561271,0.041481414423175024,0.054705288066471465,0.22370724760332875
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_2_12xl,Greater Francistown,all,female,Y020_024,19,38,37.14142620151821,0.573481908910564,0.07955444002801719,0.41547140501623553,0.7177919351063159
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_2_12xl,Greater Francistown,all,female,Y020_024,19,38,37.14142620151821,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_2_12xl,Greater Francistown,all,female,Y020_024,19,38,37.14142620151821,0.10080693472501431,0.041276161979174414,0.0439069751880454,0.21487285112553328
eversex,BWA2013BAIS,CY2013Q1,BWA_2_12xl,Greater Francistown,all,female,Y025_029,18,43,42.193642189740096,0.9811344139567151,0.01808046908328888,0.8846125504705973,0.9971735010088427
sex12m,BWA2013BAIS,CY2013Q1,BWA_2_12xl,Greater Francistown,all,female,Y025_029,18,43,42.193642189740096,0.9544643146395713,0.02860143194384376,0.8523116877301996,0.9870350968863811
sexcohab,BWA2013BAIS,CY2013Q1,BWA_2_12xl,Greater Francistown,all,female,Y025_029,18,43,42.193642189740096,0.42163218671657354,0.07036059407295646,0.2928492417229097,0.5620368322664387
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_2_12xl,Greater Francistown,all,female,Y025_029,18,43,42.193642189740096,0.5328321279229977,0.0713400117856959,0.3940786532824024,0.6666862219223805
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_2_12xl,Greater Francistown,all,female,Y025_029,18,43,42.193642189740096,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_2_12xl,Greater Francistown,all,female,Y025_029,18,43,42.193642189740096,0.07819069700150547,0.03836712144496384,0.029015162052064326,0.19405356367634158
eversex,BWA2013BAIS,CY2013Q1,BWA_2_13vk,North East,all,female,Y015_024,8,29,27.95557524331772,0.4936255033452979,0.02992224811319156,0.43533332043596945,0.5520915144665854
sex12m,BWA2013BAIS,CY2013Q1,BWA_2_13vk,North East,all,female,Y015_024,8,29,27.95557524331772,0.43076542088828707,0.05149472161213735,0.33395920056304584,0.5331697662429863
sexcohab,BWA2013BAIS,CY2013Q1,BWA_2_13vk,North East,all,female,Y015_024,8,29,27.95557524331772,0.06001172725201443,0.03673785321435053,0.01750212428847928,0.18620218002611222
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_2_13vk,North East,all,female,Y015_024,8,29,27.95557524331772,0.37075369363627264,0.048114933653514255,0.28227421982381584,0.468850125381529
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_2_13vk,North East,all,female,Y015_024,8,29,27.95557524331772,0.029704038296744662,0.025668650567250845,0.005315150745661998,0.1492149422046213
sti12m,BWA2013BAIS,CY2013Q1,BWA_2_13vk,North East,all,female,Y015_024,8,29,27.95557524331772,0.07547824878843581,0.05402682551245347,0.017586223456511178,0.27131374615407494
eversex,BWA2013BAIS,CY2013Q1,BWA_2_13vk,North East,all,female,Y015_019,7,15,14.489995247799026,0.16057794330043101,0.10297222037295517,0.04104361533663913,0.4609153897082627
sex12m,BWA2013BAIS,CY2013Q1,BWA_2_13vk,North East,all,female,Y015_019,7,15,14.489995247799026,0.09443095195713337,0.09366787496466145,0.012038306388658741,0.47157092132277745
sexcohab,BWA2013BAIS,CY2013Q1,BWA_2_13vk,North East,all,female,Y015_019,7,15,14.489995247799026,0,0,,
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_2_13vk,North East,all,female,Y015_019,7,15,14.489995247799026,0.09443095195713337,0.09366787496466145,0.012038306388658741,0.47157092132277745
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_2_13vk,North East,all,female,Y015_019,7,15,14.489995247799026,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_2_13vk,North East,all,female,Y015_019,7,15,14.489995247799026,0.09443095195713337,0.09366787496466145,0.012038306388658741,0.47157092132277745
eversex,BWA2013BAIS,CY2013Q1,BWA_2_13vk,North East,all,female,Y020_024,8,14,13.496095596921736,0.8283397371335329,0.09505353238217927,0.5655467460073449,0.9470552012422195
sex12m,BWA2013BAIS,CY2013Q1,BWA_2_13vk,North East,all,female,Y020_024,8,14,13.496095596921736,0.7687830122788327,0.08988462207667695,0.5523992170905173,0.8995771476452787
sexcohab,BWA2013BAIS,CY2013Q1,BWA_2_13vk,North East,all,female,Y020_024,8,14,13.496095596921736,0.12032377188239857,0.0653820601050006,0.03916360963931971,0.3146046050305856
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_2_13vk,North East,all,female,Y020_024,8,14,13.496095596921736,0.6484592403964342,0.10925188114845,0.4189567527404049,0.8251453453426474
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_2_13vk,North East,all,female,Y020_024,8,14,13.496095596921736,0.05955672485470017,0.054105624775974755,0.009445228098971234,0.2960688089749962
sti12m,BWA2013BAIS,CY2013Q1,BWA_2_13vk,North East,all,female,Y020_024,8,14,13.496095596921736,0.0564307003888263,0.05839436901694674,0.006921902156105958,0.33912538253848157
eversex,BWA2013BAIS,CY2013Q1,BWA_2_13vk,North East,all,female,Y025_029,6,11,10.688802741790628,1,0,,
sex12m,BWA2013BAIS,CY2013Q1,BWA_2_13vk,North East,all,female,Y025_029,6,11,10.688802741790628,0.8866011400891377,0.09817571659103341,0.535590133640132,0.9814828287943459
sexcohab,BWA2013BAIS,CY2013Q1,BWA_2_13vk,North East,all,female,Y025_029,6,11,10.688802741790628,0.3557115236279464,0.08028918625620861,0.21743739824365446,0.5231359533330139
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_2_13vk,North East,all,female,Y025_029,6,11,10.688802741790628,0.5308896164611914,0.1524722525007323,0.25422120638262324,0.7897893756234813
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_2_13vk,North East,all,female,Y025_029,6,11,10.688802741790628,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_2_13vk,North East,all,female,Y025_029,6,11,10.688802741790628,0.09708324076998891,0.09756763707521064,0.011990292414402503,0.4878703699170506
eversex,BWA2013BAIS,CY2013Q1,BWA_2_14mz,Ngami Region,all,female,Y015_024,11,51,44.307785741956636,0.6018032935835763,0.09427456491662731,0.4114245580938203,0.7656749495580825
sex12m,BWA2013BAIS,CY2013Q1,BWA_2_14mz,Ngami Region,all,female,Y015_024,11,51,44.307785741956636,0.500101747040662,0.09612244434751578,0.32012897292145104,0.6800481601649949
sexcohab,BWA2013BAIS,CY2013Q1,BWA_2_14mz,Ngami Region,all,female,Y015_024,11,51,44.307785741956636,0.1961413292839653,0.051384706570446255,0.11411895575392797,0.3160823567278376
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_2_14mz,Ngami Region,all,female,Y015_024,11,51,44.307785741956636,0.3039604177566967,0.0751277001957075,0.17880132898211132,0.46691633065378946
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_2_14mz,Ngami Region,all,female,Y015_024,11,51,44.307785741956636,0.046173478797820564,0.026702597498756857,0.014537017953304528,0.13708213331315647
sti12m,BWA2013BAIS,CY2013Q1,BWA_2_14mz,Ngami Region,all,female,Y015_024,11,51,44.307785741956636,0.05553069587160697,0.040334385065551794,0.012856102806296819,0.20975923626654686
eversex,BWA2013BAIS,CY2013Q1,BWA_2_14mz,Ngami Region,all,female,Y015_019,11,24,19.858482614595015,0.3585337003305208,0.1060027967683529,0.18465900627117768,0.5797208420553748
sex12m,BWA2013BAIS,CY2013Q1,BWA_2_14mz,Ngami Region,all,female,Y015_019,11,24,19.858482614595015,0.26761357079964404,0.11838245942615733,0.10059888523791913,0.5441495818676381
sexcohab,BWA2013BAIS,CY2013Q1,BWA_2_14mz,Ngami Region,all,female,Y015_019,11,24,19.858482614595015,0.08877809673373215,0.0821002125092536,0.013154196907252155,0.4159260693609987
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_2_14mz,Ngami Region,all,female,Y015_019,11,24,19.858482614595015,0.1788354740659119,0.059239447598641574,0.08989719748124951,0.32440003799781303
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_2_14mz,Ngami Region,all,female,Y015_019,11,24,19.858482614595015,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_2_14mz,Ngami Region,all,female,Y015_019,11,24,19.858482614595015,0.04438904836686607,0.0410501062546268,0.006922115220130811,0.23638020168705293
eversex,BWA2013BAIS,CY2013Q1,BWA_2_14mz,Ngami Region,all,female,Y020_024,9,27,25.00482210204959,0.8433862286997419,0.09691497763720522,0.5610843450929714,0.9577798603357267
sex12m,BWA2013BAIS,CY2013Q1,BWA_2_14mz,Ngami Region,all,female,Y020_024,9,27,25.00482210204959,0.7309780158133277,0.11661638435133063,0.45941384585681067,0.8967740036328811
sexcohab,BWA2013BAIS,CY2013Q1,BWA_2_14mz,Ngami Region,all,female,Y020_024,9,27,25.00482210204959,0.302760181628838,0.06515264178596525,0.1916831866461659,0.44293307838329415
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_2_14mz,Ngami Region,all,female,Y020_024,9,27,25.00482210204959,0.42821783418448967,0.09792102316960179,0.2548389995241932,0.6212168177367394
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_2_14mz,Ngami Region,all,female,Y020_024,9,27,25.00482210204959,0.09202682357197856,0.04988604709025057,0.030493315310527267,0.24619874988806917
sti12m,BWA2013BAIS,CY2013Q1,BWA_2_14mz,Ngami Region,all,female,Y020_024,9,27,25.00482210204959,0.06659509512607978,0.04479270979889003,0.01708098848027042,0.22655695694118522
eversex,BWA2013BAIS,CY2013Q1,BWA_2_14mz,Ngami Region,all,female,Y025_029,10,25,20.436559820484643,0.9507676074011803,0.050576337751151154,0.6990945727402414,0.9938089835442507
sex12m,BWA2013BAIS,CY2013Q1,BWA_2_14mz,Ngami Region,all,female,Y025_029,10,25,20.436559820484643,0.9095302187286646,0.06326956743428232,0.6901629039562389,0.978436285949926
sexcohab,BWA2013BAIS,CY2013Q1,BWA_2_14mz,Ngami Region,all,female,Y025_029,10,25,20.436559820484643,0.4077230472777843,0.06221329805507128,0.29352440027476756,0.5328415153500494
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_2_14mz,Ngami Region,all,female,Y025_029,10,25,20.436559820484643,0.5018071714508803,0.07513426956112167,0.35851372907130186,0.6448043703074853
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_2_14mz,Ngami Region,all,female,Y025_029,10,25,20.436559820484643,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_2_14mz,Ngami Region,all,female,Y025_029,10,25,20.436559820484643,0.1261496301757193,0.07029345867076076,0.03972500845743637,0.3350032178910169
eversex,BWA2013BAIS,CY2013Q1,BWA_2_15nx,Okavango Region,all,female,Y015_024,6,50,46.15134419964098,0.9019714190250071,0.06822183190933488,0.6697524093287505,0.9766055050241915
sex12m,BWA2013BAIS,CY2013Q1,BWA_2_15nx,Okavango Region,all,female,Y015_024,6,50,46.15134419964098,0.8052885659725377,0.08760534075031733,0.5804516335480642,0.9251684624973063
sexcohab,BWA2013BAIS,CY2013Q1,BWA_2_15nx,Okavango Region,all,female,Y015_024,6,50,46.15134419964098,0.32395335990773105,0.11637517135134974,0.14465682629783463,0.5758630594446641
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_2_15nx,Okavango Region,all,female,Y015_024,6,50,46.15134419964098,0.4813352060648066,0.08699837497562235,0.3191457469394424,0.6475557898242763
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_2_15nx,Okavango Region,all,female,Y015_024,6,50,46.15134419964098,0.022947155385756157,0.017506774747062366,0.005057789612508351,0.09788590703576713
sti12m,BWA2013BAIS,CY2013Q1,BWA_2_15nx,Okavango Region,all,female,Y015_024,6,50,46.15134419964098,0.12673433270890155,0.06781921799491991,0.04183870172549426,0.32539242150057013
eversex,BWA2013BAIS,CY2013Q1,BWA_2_15nx,Okavango Region,all,female,Y015_019,6,19,17.350073145351132,0.7484620688738531,0.16521301119320522,0.3476157364474621,0.9432346800893177
sex12m,BWA2013BAIS,CY2013Q1,BWA_2_15nx,Okavango Region,all,female,Y015_019,6,19,17.350073145351132,0.6273554837930564,0.1773781485671542,0.27563652942789285,0.881633119833786
sexcohab,BWA2013BAIS,CY2013Q1,BWA_2_15nx,Okavango Region,all,female,Y015_019,6,19,17.350073145351132,0.1965544158835347,0.11409632692040521,0.05603956404789909,0.5020214966354123
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_2_15nx,Okavango Region,all,female,Y015_019,6,19,17.350073145351132,0.43080106790952166,0.12044565759940741,0.22420978113810383,0.6646604880400994
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_2_15nx,Okavango Region,all,female,Y015_019,6,19,17.350073145351132,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_2_15nx,Okavango Region,all,female,Y015_019,6,19,17.350073145351132,0.03781978071138361,0.03176394849307555,0.007053165256175121,0.17864741235662035
eversex,BWA2013BAIS,CY2013Q1,BWA_2_15nx,Okavango Region,all,female,Y020_024,5,31,28.840374058647363,0.9999999999999999,5.267602986321236e-17,0.9999999999999998,1
