indicator,survey_id,survey_mid_calendar_quarter,area_id,area_name,res_type,sex,age_group,n_clusters,n_observations,n_eff_kish,estimate,std_error,ci_lower,ci_upper
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_120,Pallisa,all,female,Y015_024,6,90,83.97976688993649,0.05589978819956326,0.03960453386183731,0.01341985310144591,0.2049182091646289
sti12m,UGA2016DHS,CY2016Q3,UGA_3_120,Pallisa,all,female,Y015_024,6,90,83.97976688993649,0.10572112533613232,0.03343454415332103,0.05581215591933164,0.1912215336257774
eversex,UGA2016DHS,CY2016Q3,UGA_3_120,Pallisa,all,female,Y015_019,6,49,46.34555974215035,0.5672328463216563,0.08044475626322559,0.40812584098639576,0.7135847612318931
sex12m,UGA2016DHS,CY2016Q3,UGA_3_120,Pallisa,all,female,Y015_019,6,49,46.34555974215035,0.5055338357784789,0.057552693489257116,0.3943355662563472,0.6161873110166423
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_120,Pallisa,all,female,Y015_019,6,49,46.34555974215035,0.2748420002851325,0.027059363766888857,0.22508133134725533,0.33090602983325973
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_120,Pallisa,all,female,Y015_019,6,49,46.34555974215035,0.1513677785488908,0.04662009111202771,0.0805247375198906,0.2664736591340503
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_120,Pallisa,all,female,Y015_019,6,49,46.34555974215035,0.07932405694445564,0.06739008201782107,0.013923932910889962,0.34456666858498414
sti12m,UGA2016DHS,CY2016Q3,UGA_3_120,Pallisa,all,female,Y015_019,6,49,46.34555974215035,0.011594120117442307,0.012061650169266887,0.0014884772188773273,0.08450311350375686
eversex,UGA2016DHS,CY2016Q3,UGA_3_120,Pallisa,all,female,Y020_024,6,41,37.8084104725974,0.9420086263458012,0.03953859214749058,0.797242685343148,0.9853172590947266
sex12m,UGA2016DHS,CY2016Q3,UGA_3_120,Pallisa,all,female,Y020_024,6,41,37.8084104725974,0.7999677733594422,0.05198649599788684,0.6790364034955234,0.8831742368857338
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_120,Pallisa,all,female,Y020_024,6,41,37.8084104725974,0.6326720799514426,0.09896973574973182,0.4277642934389549,0.7987296049074215
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_120,Pallisa,all,female,Y020_024,6,41,37.8084104725974,0.14287806777988385,0.07260913463084602,0.04956402127020435,0.34761902732316163
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_120,Pallisa,all,female,Y020_024,6,41,37.8084104725974,0.024417625628115867,0.020484446361738705,0.004618128320214034,0.11895936586328325
sti12m,UGA2016DHS,CY2016Q3,UGA_3_120,Pallisa,all,female,Y020_024,6,41,37.8084104725974,0.23222760086077046,0.061610254091872985,0.13319101137484976,0.37319920405555657
eversex,UGA2016DHS,CY2016Q3,UGA_3_120,Pallisa,all,female,Y025_029,6,23,21.812978598444317,1,0,,
sex12m,UGA2016DHS,CY2016Q3,UGA_3_120,Pallisa,all,female,Y025_029,6,23,21.812978598444317,0.9618196419521015,0.0315695566658658,0.8236930725243378,0.9926919209934618
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_120,Pallisa,all,female,Y025_029,6,23,21.812978598444317,0.8269743714217425,0.03500557728344833,0.7474088796892249,0.8853224464164235
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_120,Pallisa,all,female,Y025_029,6,23,21.812978598444317,0.13484527053035897,0.054159935044471065,0.0590399253573057,0.2791113280424488
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_120,Pallisa,all,female,Y025_029,6,23,21.812978598444317,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_120,Pallisa,all,female,Y025_029,6,23,21.812978598444317,0.2874140286333033,0.07129809396290275,0.16934376381491048,0.4438211415508459
eversex,UGA2016DHS,CY2016Q3,UGA_3_121,Rakai,all,female,Y015_024,5,41,36.21489860092224,0.5462637898276114,0.05917316051222907,0.42988287278894827,0.657798978874262
sex12m,UGA2016DHS,CY2016Q3,UGA_3_121,Rakai,all,female,Y015_024,5,41,36.21489860092224,0.49523222271158995,0.060774915528739065,0.3785795703074707,0.6124062756940503
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_121,Rakai,all,female,Y015_024,5,41,36.21489860092224,0.4767180234347569,0.04652974529064463,0.3872765986432941,0.5676780424599329
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_121,Rakai,all,female,Y015_024,5,41,36.21489860092224,0.018514199276833072,0.017002568094572432,0.0030051408621892288,0.10558647013274076
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_121,Rakai,all,female,Y015_024,5,41,36.21489860092224,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_121,Rakai,all,female,Y015_024,5,41,36.21489860092224,0.14706036834059824,0.0734076988573364,0.05191294278669205,0.3518737613594066
eversex,UGA2016DHS,CY2016Q3,UGA_3_121,Rakai,all,female,Y015_019,5,22,19.646106152790658,0.3316526448721141,0.05914167285904693,0.22729215021031654,0.45567296034815097
sex12m,UGA2016DHS,CY2016Q3,UGA_3_121,Rakai,all,female,Y015_019,5,22,19.646106152790658,0.3316526448721141,0.05914167285904693,0.22729215021031654,0.45567296034815097
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_121,Rakai,all,female,Y015_019,5,22,19.646106152790658,0.2989489670152149,0.03640100487329691,0.23277146628199882,0.37475103037478485
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_121,Rakai,all,female,Y015_019,5,22,19.646106152790658,0.032703677856899226,0.0337257699603957,0.004166214804599455,0.21459243115666043
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_121,Rakai,all,female,Y015_019,5,22,19.646106152790658,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_121,Rakai,all,female,Y015_019,5,22,19.646106152790658,0.08776355602893571,0.06549484127838014,0.018990893883728887,0.323467112519311
eversex,UGA2016DHS,CY2016Q3,UGA_3_121,Rakai,all,female,Y020_024,5,19,16.659905226906893,0.8262848971794549,0.0545618815211483,0.6930674689359179,0.9092528887362605
sex12m,UGA2016DHS,CY2016Q3,UGA_3_121,Rakai,all,female,Y020_024,5,19,16.659905226906893,0.7086681770104946,0.017396284758788457,0.6734380497506433,0.7415561943941826
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_121,Rakai,all,female,Y020_024,5,19,16.659905226906893,0.7086681770104946,0.017396284758788457,0.6734380497506433,0.7415561943941826
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_121,Rakai,all,female,Y020_024,5,19,16.659905226906893,0,0,,
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_121,Rakai,all,female,Y020_024,5,19,16.659905226906893,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_121,Rakai,all,female,Y020_024,5,19,16.659905226906893,0.22442987796876468,0.058204096195207236,0.13062712582971664,0.3578644906225557
eversex,UGA2016DHS,CY2016Q3,UGA_3_121,Rakai,all,female,Y025_029,5,26,21.38373887867835,1,0,,
sex12m,UGA2016DHS,CY2016Q3,UGA_3_121,Rakai,all,female,Y025_029,5,26,21.38373887867835,1,0,,
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_121,Rakai,all,female,Y025_029,5,26,21.38373887867835,0.9002052735458766,0.08808639824991372,0.5689845158888241,0.98403567727603
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_121,Rakai,all,female,Y025_029,5,26,21.38373887867835,0.09979472645412339,0.08808639824991374,0.01596432272397001,0.431015484111176
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_121,Rakai,all,female,Y025_029,5,26,21.38373887867835,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_121,Rakai,all,female,Y025_029,5,26,21.38373887867835,0.24384929642847336,0.06911543958781462,0.1339632331025045,0.4020288577102992
eversex,UGA2016DHS,CY2016Q3,UGA_3_122,Rubanda,all,female,Y015_024,5,55,50.39498029527858,0.4569738821505246,0.06969549781028375,0.32673047620694895,0.5933780354533498
sex12m,UGA2016DHS,CY2016Q3,UGA_3_122,Rubanda,all,female,Y015_024,5,55,50.39498029527858,0.35326805127653804,0.052180756004655424,0.25877491476265113,0.46081455528112936
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_122,Rubanda,all,female,Y015_024,5,55,50.39498029527858,0.25748309845520334,0.054296372416295785,0.1657962575466705,0.3769615345189433
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_122,Rubanda,all,female,Y015_024,5,55,50.39498029527858,0.0957849528213347,0.052159666264982044,0.03151345603095429,0.25643074789614867
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_122,Rubanda,all,female,Y015_024,5,55,50.39498029527858,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_122,Rubanda,all,female,Y015_024,5,55,50.39498029527858,0.04535365704584701,0.023343479998989346,0.01624538607056373,0.12024282229142073
eversex,UGA2016DHS,CY2016Q3,UGA_3_122,Rubanda,all,female,Y015_019,5,34,31.54125245355832,0.25275201442484985,0.05872910045794757,0.1553234753890509,0.38354397876346163
sex12m,UGA2016DHS,CY2016Q3,UGA_3_122,Rubanda,all,female,Y015_019,5,34,31.54125245355832,0.22496698283435862,0.0428675340105237,0.15202185843842858,0.3197168338340899
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_122,Rubanda,all,female,Y015_019,5,34,31.54125245355832,0.1177251375432382,0.050338364874643354,0.049076992587487454,0.25649631971207515
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_122,Rubanda,all,female,Y015_019,5,34,31.54125245355832,0.10724184529112044,0.07147470454184052,0.027055816722145788,0.34163114689521
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_122,Rubanda,all,female,Y015_019,5,34,31.54125245355832,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_122,Rubanda,all,female,Y015_019,5,34,31.54125245355832,0.027785031590491237,0.023377236534696897,0.005213667828352291,0.1348296110901124
eversex,UGA2016DHS,CY2016Q3,UGA_3_122,Rubanda,all,female,Y020_024,5,21,18.87130452349415,0.8118055665207466,0.07998465797519796,0.6072268759027685,0.9232892060674674
sex12m,UGA2016DHS,CY2016Q3,UGA_3_122,Rubanda,all,female,Y020_024,5,21,18.87130452349415,0.576188763582384,0.05140599374479413,0.47366228956012774,0.6725503704159514
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_122,Rubanda,all,female,Y020_024,5,21,18.87130452349415,0.5003099476403934,0.048870825110993714,0.4056685809918815,0.5949291099120328
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_122,Rubanda,all,female,Y020_024,5,21,18.87130452349415,0.07587881594199065,0.051206454722303146,0.019246697322658806,0.2557017934128648
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_122,Rubanda,all,female,Y020_024,5,21,18.87130452349415,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_122,Rubanda,all,female,Y020_024,5,21,18.87130452349415,0.07587881594199065,0.05120645472230314,0.019246697322658806,0.2557017934128648
eversex,UGA2016DHS,CY2016Q3,UGA_3_122,Rubanda,all,female,Y025_029,5,17,15.337534470896259,0.8733568067479347,0.04759854858705604,0.7479112808613049,0.9412787600617644
sex12m,UGA2016DHS,CY2016Q3,UGA_3_122,Rubanda,all,female,Y025_029,5,17,15.337534470896259,0.814812389685339,0.0709052142273196,0.6365901209458343,0.9170240036190166
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_122,Rubanda,all,female,Y025_029,5,17,15.337534470896259,0.7467136134958694,0.09519699301421174,0.5236428628497669,0.8877219116078806
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_122,Rubanda,all,female,Y025_029,5,17,15.337534470896259,0.06809877618946955,0.05746906216449238,0.012234759766168113,0.30124607815386223
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_122,Rubanda,all,female,Y025_029,5,17,15.337534470896259,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_122,Rubanda,all,female,Y025_029,5,17,15.337534470896259,0.17513451436592162,0.06121409074880527,0.08469695769991167,0.32757876222747695
eversex,UGA2016DHS,CY2016Q3,UGA_3_123,Rubirizi,all,female,Y015_024,2,17,16.770967715306405,0.497368559068891,0.1803739312026327,0.1939304146813177,0.8027575322975458
sex12m,UGA2016DHS,CY2016Q3,UGA_3_123,Rubirizi,all,female,Y015_024,2,17,16.770967715306405,0.39615391339253664,0.08787447930384672,0.24204563526553782,0.5740669427147498
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_123,Rubirizi,all,female,Y015_024,2,17,16.770967715306405,0.2949392677161823,0.004624972594939313,0.2859562084444651,0.3040843456533273
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_123,Rubirizi,all,female,Y015_024,2,17,16.770967715306405,0.05060732283817718,0.046249725949393,0.008014904599669116,0.2601773050571971
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_123,Rubirizi,all,female,Y015_024,2,17,16.770967715306405,0.05060732283817718,0.046249725949393,0.008014904599669116,0.2601773050571971
sti12m,UGA2016DHS,CY2016Q3,UGA_3_123,Rubirizi,all,female,Y015_024,2,17,16.770967715306405,0,0,,
eversex,UGA2016DHS,CY2016Q3,UGA_3_123,Rubirizi,all,female,Y015_019,2,9,8.920397341290737,0.09147465100489893,0.10577531652975275,0.008241275874676136,0.5495376769392601
sex12m,UGA2016DHS,CY2016Q3,UGA_3_123,Rubirizi,all,female,Y015_019,2,9,8.920397341290737,0,0,,
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_123,Rubirizi,all,female,Y015_019,2,9,8.920397341290737,0,0,,
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_123,Rubirizi,all,female,Y015_019,2,9,8.920397341290737,0,0,,
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_123,Rubirizi,all,female,Y015_019,2,9,8.920397341290737,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_123,Rubirizi,all,female,Y015_019,2,9,8.920397341290737,0,0,,
eversex,UGA2016DHS,CY2016Q3,UGA_3_123,Rubirizi,all,female,Y020_024,2,8,7.884402190799541,1,0,,
sex12m,UGA2016DHS,CY2016Q3,UGA_3_123,Rubirizi,all,female,Y020_024,2,8,7.884402190799541,0.8867240066189565,0.06951574827123116,0.6684654989672151,0.9681441555896347
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_123,Rubirizi,all,female,Y020_024,2,8,7.884402190799541,0.6601720198568692,0.20854724481369358,0.23905117409443843,0.9231552479307066
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_123,Rubirizi,all,female,Y020_024,2,8,7.884402190799541,0.11327599338104356,0.06951574827123116,0.031855844410365174,0.331534501032785
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_123,Rubirizi,all,female,Y020_024,2,8,7.884402190799541,0.11327599338104356,0.06951574827123118,0.031855844410365174,0.33153450103278503
sti12m,UGA2016DHS,CY2016Q3,UGA_3_123,Rubirizi,all,female,Y020_024,2,8,7.884402190799541,0,0,,
eversex,UGA2016DHS,CY2016Q3,UGA_3_123,Rubirizi,all,female,Y025_029,2,10,9.867223395454682,0.8905285238664526,0.05316773937920067,0.7363776500962809,0.9594986929884909
sex12m,UGA2016DHS,CY2016Q3,UGA_3_123,Rubirizi,all,female,Y025_029,2,10,9.867223395454682,0.8905285238664526,0.053167681205720595,0.7363778771387144,0.9594986475380617
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_123,Rubirizi,all,female,Y025_029,2,10,9.867223395454682,0.6094714761335474,0.053167681205720595,0.501819271132543,0.7074238795353401
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_123,Rubirizi,all,female,Y025_029,2,10,9.867223395454682,0.2810570477329053,0.10633536241144123,0.12231935103620611,0.5230333993022588
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_123,Rubirizi,all,female,Y025_029,2,10,9.867223395454682,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_123,Rubirizi,all,female,Y025_029,2,10,9.867223395454682,0.1715855715993579,0.15950304361716178,0.02245013735855545,0.6513298112824063
eversex,UGA2016DHS,CY2016Q3,UGA_3_124,Rukiga,all,female,Y015_024,4,44,43.872692331133685,0.5707731071542159,0.0627707456867338,0.44592019218623935,0.687225704680418
sex12m,UGA2016DHS,CY2016Q3,UGA_3_124,Rukiga,all,female,Y015_024,4,44,43.872692331133685,0.47635366527284234,0.07608107699548472,0.33348657446952923,0.6231983145888174
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_124,Rukiga,all,female,Y015_024,4,44,43.872692331133685,0.408082926786489,0.07735199932836771,0.26903270864026746,0.5635896554056975
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_124,Rukiga,all,female,Y015_024,4,44,43.872692331133685,0.06827073848635334,0.02049675521973023,0.03750290410713223,0.12110479890911516
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_124,Rukiga,all,female,Y015_024,4,44,43.872692331133685,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_124,Rukiga,all,female,Y015_024,4,44,43.872692331133685,0.09441944188137363,0.04678064336204108,0.034451207700654476,0.23352626330020174
eversex,UGA2016DHS,CY2016Q3,UGA_3_124,Rukiga,all,female,Y015_019,4,25,24.926579341780926,0.36094732191212947,0.061820315730524746,0.2503879119570905,0.4885107140769289
sex12m,UGA2016DHS,CY2016Q3,UGA_3_124,Rukiga,all,female,Y015_019,4,25,24.926579341780926,0.28023184936842915,0.08887601535229162,0.14100938255955806,0.4800875027640844
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_124,Rukiga,all,female,Y015_019,4,25,24.926579341780926,0.28023184936842915,0.08887601535229162,0.14100938255955806,0.4800875027640844
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_124,Rukiga,all,female,Y015_019,4,25,24.926579341780926,0,0,,
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_124,Rukiga,all,female,Y015_019,4,25,24.926579341780926,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_124,Rukiga,all,female,Y015_019,4,25,24.926579341780926,0.0426300408063722,0.02907249732651485,0.010902619276442758,0.1524553582209
eversex,UGA2016DHS,CY2016Q3,UGA_3_124,Rukiga,all,female,Y020_024,4,19,18.94620562065779,0.8476416080409084,0.07525069632849464,0.639728481348922,0.9457440229599546
sex12m,UGA2016DHS,CY2016Q3,UGA_3_124,Rukiga,all,female,Y020_024,4,19,18.94620562065779,0.7351395580456594,0.05113133875237532,0.6239068399358881,0.8228169563406347
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_124,Rukiga,all,female,Y020_024,4,19,18.94620562065779,0.5767844812720176,0.07819390863204553,0.4211026951533544,0.7185787451631436
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_124,Rukiga,all,female,Y020_024,4,19,18.94620562065779,0.1583550767736418,0.043530492569557544,0.09024337376444982,0.2630124120508804
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_124,Rukiga,all,female,Y020_024,4,19,18.94620562065779,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_124,Rukiga,all,female,Y020_024,4,19,18.94620562065779,0.1627563901783232,0.08110528535778011,0.057085725484477774,0.3843086462078835
eversex,UGA2016DHS,CY2016Q3,UGA_3_124,Rukiga,all,female,Y025_029,4,11,10.982180769923541,1,0,,
sex12m,UGA2016DHS,CY2016Q3,UGA_3_124,Rukiga,all,female,Y025_029,4,11,10.982180769923541,0.8189503798149681,0.11455986927545815,0.4987263489384309,0.9536289507768243
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_124,Rukiga,all,female,Y025_029,4,11,10.982180769923541,0.7284255697224521,0.17183980391318723,0.32829808742588695,0.9363858128129785
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_124,Rukiga,all,female,Y025_029,4,11,10.982180769923541,0.09052481009251596,0.057279934637729076,0.0248227209144325,0.28016815847905846
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_124,Rukiga,all,female,Y025_029,4,11,10.982180769923541,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_124,Rukiga,all,female,Y025_029,4,11,10.982180769923541,0.1782642489752707,0.07414133741709875,0.07445741523406822,0.3690834187437289
eversex,UGA2016DHS,CY2016Q3,UGA_3_125,Rukungiri,all,female,Y015_024,10,93,88.9188092410711,0.57582452044274135,0.045461095591181076,0.4852187761831066,0.6616047158442047
sex12m,UGA2016DHS,CY2016Q3,UGA_3_125,Rukungiri,all,female,Y015_024,10,93,88.9188092410711,0.5215097585973495,0.05443167626792883,0.41546080782182343,0.6256546763988851
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_125,Rukungiri,all,female,Y015_024,10,93,88.9188092410711,0.39615442600776635,0.06121188089976784,0.28433880712757587,0.5199922266353303
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_125,Rukungiri,all,female,Y015_024,10,93,88.9188092410711,0.11179946634856489,0.041263892350733807,0.0528026263606027,0.22131234971101843
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_125,Rukungiri,all,female,Y015_024,10,93,88.9188092410711,0.01355586624101833,0.0124211221553931,0.002220356385304954,0.0782251437391363
sti12m,UGA2016DHS,CY2016Q3,UGA_3_125,Rukungiri,all,female,Y015_024,10,93,88.9188092410711,0.08493034337022042,0.023433564761498337,0.048885939366823276,0.14354006529453656
eversex,UGA2016DHS,CY2016Q3,UGA_3_125,Rukungiri,all,female,Y015_019,10,48,45.80547028591306,0.3602919670494657,0.053346078777667706,0.2635224583616666,0.4699228185185445
sex12m,UGA2016DHS,CY2016Q3,UGA_3_125,Rukungiri,all,female,Y015_019,10,48,45.80547028591306,0.32093827696122224,0.04857740867041295,0.2339154805357495,0.42248175709713537
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_125,Rukungiri,all,female,Y015_019,10,48,45.80547028591306,0.20487009083005756,0.05525146990641791,0.1170254081263461,0.33373204422761826
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_125,Rukungiri,all,female,Y015_019,10,48,45.80547028591306,0.08955469650516344,0.0429981679274913,0.033807117046022336,0.21661946781341046
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_125,Rukungiri,all,female,Y015_019,10,48,45.80547028591306,0.026513489626001228,0.025162368745612503,0.004013877670618234,0.15544930558560743
sti12m,UGA2016DHS,CY2016Q3,UGA_3_125,Rukungiri,all,female,Y015_019,10,48,45.80547028591306,0.04619033467012296,0.027985676929878887,0.013752339798622476,0.14397146189564633
eversex,UGA2016DHS,CY2016Q3,UGA_3_125,Rukungiri,all,female,Y020_024,10,45,43.11855044364831,0.8013080352492062,0.05401012609217932,0.674719553121646,0.8868909916409694
sex12m,UGA2016DHS,CY2016Q3,UGA_3_125,Rukungiri,all,female,Y020_024,10,45,43.11855044364831,0.7313414612206308,0.050659193022684054,0.6215417037797824,0.8185837213061853
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_125,Rukungiri,all,female,Y020_024,10,45,43.11855044364831,0.5962702022292219,0.05217420065265706,0.4912914540161556,0.693117347186741
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_125,Rukungiri,all,female,Y020_024,10,45,43.11855044364831,0.13507125899140887,0.05516977514905619,0.058282265477228326,0.28266478867660155
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_125,Rukungiri,all,female,Y020_024,10,45,43.11855044364831,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_125,Rukungiri,all,female,Y020_024,10,45,43.11855044364831,0.12545894653390163,0.02509540884183119,0.08393749552837056,0.18340759190185182
eversex,UGA2016DHS,CY2016Q3,UGA_3_125,Rukungiri,all,female,Y025_029,10,44,42.26477631105868,0.9790343108001024,0.0199557317590825,0.8741521245099361,0.9968247173540717
sex12m,UGA2016DHS,CY2016Q3,UGA_3_125,Rukungiri,all,female,Y025_029,10,44,42.26477631105868,0.935194551671808,0.03372372132084615,0.829027889284011,0.977245533135496
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_125,Rukungiri,all,female,Y025_029,10,44,42.26477631105868,0.8511182624839084,0.04722880668853426,0.7335859143219635,0.922292074335737
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_125,Rukungiri,all,female,Y025_029,10,44,42.26477631105868,0.08407628918789957,0.028431449762151412,0.04262171844651352,0.1591478331146027
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_125,Rukungiri,all,female,Y025_029,10,44,42.26477631105868,0,0,,
